scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC_neg,8,M8 DorsalAttention,156,0.6810125678162233,0.12646828371457902,0.7111483296607279,0.0,0.8079626131752569,140,0.6772559085969413,0.12955467503265958,0.7047626953050415,0.0,0.8199952681737153,23,0.6969606935367871,0.095034954832901,0.7284776818423297,0.4355898943134846,0.80241149163477,15,0.7181769486401142,0.09586128434981608,0.7383382189526062,0.453914100991393,0.824732127081437,0.029363403870196442,-0.22249253201584698,-0.25185593588604344,0.25185593588604344,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_pos,6,M6 Visual-B,151,0.8220940885842863,0.026255609770100535,0.8276677559065387,0.7053602187128393,0.8586837090558725,115,0.8166087714321688,0.0818501733843202,0.8325720149050213,0.0,0.8521957260749463,50,0.8181424416077883,0.03274972455999263,0.827822759334562,0.68776112188251,0.8538447377662913,20,0.8228622023808573,0.02275287594264349,0.8224781836609695,0.7572519426636206,0.8516817847152337,0.09571033944346859,-0.1558166931718606,-0.25152703261532916,0.25152703261532916,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_neg,6,M6 Frontoparietal,131,8.570045821334093,4.578793824845407,8.721847876906395,0.0,27.86723583727144,113,8.433239456188954,5.003427925151813,8.024454429745674,0.1229652911424636,20.68001831928268,22,7.717076335546815,4.018819427428362,7.773568069096655,1.8241564105264845,13.99438119120896,14,8.653485790316024,4.562489399090038,9.53424673480913,2.559975125361234,16.637374424841255,0.02862051722782154,-0.22111502783730957,-0.24973554506513113,0.24973554506513113,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_neg,6,M6 Visual-B,135,0.725332294142291,0.06796798434831317,0.7430979008452346,0.44441345517982,0.8138647998071178,132,0.7198884481796561,0.10651887737274246,0.7543052789329584,0.0,0.8348637251476224,46,0.7133449667810873,0.06350924046271407,0.7119837114637431,0.577783940346797,0.8164978661283746,18,0.6794837045130453,0.1811867685399709,0.7414944925042142,0.0,0.7846439625568562,0.06107479982798002,0.3100296077033107,0.24895480787533064,0.24895480787533064,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_neg,6,M6 Frontoparietal,122,7.789104853529039,4.715767739465374,7.188862634822726,0.2302587532903999,22.347428055945784,77,7.955331701416095,4.868421390280022,7.181418075226247,0.7360994145274162,21.25264155236073,46,7.597470149420944,4.14171259982854,7.332077956059948,1.1293416302651167,16.044559698202647,14,8.815071094490122,4.801999486456792,8.222271213540807,1.4809781218646094,17.785487821209244,-0.03481017239912616,-0.28325945659438323,-0.24844928419525708,0.24844928419525708,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_pos,5,M5 Visual-B,126,0.20497464506176852,0.15389805721185928,0.2314392322441157,-0.2488734151820173,0.4766369053831618,106,0.2128222260004392,0.16061214565604576,0.22935944742360254,-0.2339986218758278,0.5384376716313143,42,0.2100653914893654,0.13873723406950425,0.22182010912584704,-0.1119275474258861,0.5100960604150353,18,0.18267297137133176,0.13931338495359627,0.23256918138764932,-0.2149068822585996,0.3418602126401726,-0.04998497134857058,0.19720062788831913,0.2471855992368897,0.2471855992368897,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z,2,M2 Visual-A,126,0.11198542211732049,0.16585124078131136,0.10162425828162805,-0.39307247468958084,0.45936385528861534,106,0.08545362683871827,0.1715646466940122,0.06792041858748957,-0.3037468238454183,0.43347449913569336,42,0.09420187793825774,0.2042010639169617,0.12036144545242225,-0.37115122930891054,0.47909438328456116,18,0.011434272651807322,0.2063418719157857,0.08007048162597302,-0.36545948378870896,0.3077697236904746,0.15747407906900993,0.4040778095910385,0.24660373052202858,0.24660373052202858,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_neg,5,M5 VentralAttention,135,0.71692644783137,0.09819381608897149,0.7512279994711126,0.23454883030254392,0.8123996518502815,132,0.7050598218988435,0.11673389084468688,0.7442557764849498,0.0,0.8194309335753991,46,0.7324649404550796,0.05260940478087966,0.7448615987135243,0.6072276329534779,0.8084519917330977,18,0.6964810830252111,0.17618031135920706,0.7377553231320051,0.0,0.7885526540650072,0.11012258393721397,0.3508378321700142,0.24071524823280022,0.24071524823280022,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_neg,6,M6 Frontoparietal,122,0.7484227298925819,0.07138135396311243,0.7654740850284969,0.4375717234681197,0.8411153632382036,77,0.7463024790757944,0.07602838053752956,0.7615502657131117,0.4412682727387317,0.8320098564650309,46,0.7442896877907041,0.061561941387859066,0.7556495345574694,0.5240808316216528,0.822466312267101,14,0.75624046864574,0.035990803648155156,0.7626423453152487,0.6988077843164322,0.7993784579403631,0.028961585835312154,-0.21025407365881488,-0.23921565949412704,0.23921565949412704,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_neg,4,M4 DorsalAttention,131,8.061213056635435,4.825312450424919,7.426343707164051,0.0,29.19358083064435,113,8.352087560761733,5.262402596706425,7.643214327283204,0.08462083339691155,23.430052413474186,22,8.229813093210396,4.571657678765429,7.6857424722766154,1.917140421224758,18.973123108022264,14,9.73441965083683,5.794996515956721,11.092511023351108,1.6795964835910129,19.620200393954292,-0.05780123224933305,-0.29651217831037907,-0.23871094606104604,0.23871094606104604,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,7,M7 Limbic,126,-0.316413716386892,0.21969360809532726,-0.34355060228346923,-0.7754850142638324,0.3066313515696289,106,-0.33374902661555655,0.23190000150131343,-0.36426076492251147,-0.7880423381026594,0.4210819315230784,42,-0.3090010337864542,0.2438027165295071,-0.2913651652476535,-0.8452289035984462,0.2906070365961406,18,-0.38390523540730925,0.22278405970641604,-0.44305491717101564,-0.7138096424567523,0.0,0.07692679876514434,0.31494242437967734,0.238015625614533,0.238015625614533,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,PC_neg,6,M6 Visual-B,88,0.7376925751517915,0.06177495441077377,0.7511471592393147,0.5327593317771435,0.8311270822422099,84,0.7356053029228093,0.08709415834067098,0.7507392326588407,0.2640570954098061,0.8309460238230818,57,0.7442047441371693,0.07025603285365087,0.7607203259007473,0.3784605948712102,0.8302327646400967,20,0.7573505172548897,0.032503694166773275,0.7511138519724585,0.6911129604538362,0.8076989665963775,0.027752882249002367,-0.20908165432680936,-0.23683453657581172,0.23683453657581172,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC,7,M7 Limbic,70,0.8535814517527605,0.0040844675662842205,0.8541217157396847,0.8429189364432352,0.8616342112088121,64,0.8541712178408032,0.0040912292781301015,0.8543007247665259,0.8402947814950157,0.8616884688082851,49,0.8528017342268668,0.003772822536519518,0.8532085327511744,0.8443795935579581,0.8607125777059768,10,0.8542704163556374,0.004296923243978597,0.8550505607413069,0.8464444959555592,0.8600624641387751,-0.14427835815839066,-0.3804571684264505,-0.23617881026805984,0.23617881026805984,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z,6,M6 Visual-B,135,0.18420160143673003,0.15736798254841183,0.2042563183735521,-0.2519283441117868,0.4984337646266644,132,0.20018940017046663,0.1715533952682286,0.2136674208964745,-0.2923683918166643,0.5549004804504769,46,0.20083395865531126,0.16360890676250478,0.232864340251392,-0.2620535087876862,0.4916609888341599,18,0.17848019059184858,0.1543491668226632,0.21334053230556244,-0.3331518105756559,0.3294825908231928,-0.09717058253964916,0.13873736792424504,0.2359079504638942,0.2359079504638942,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC,7,M7 DefaultMode,151,0.8405481704637107,0.007575653696631517,0.8418885016106922,0.8198723179414834,0.853810268740454,115,0.8345851722490507,0.07878546814480347,0.8426075949427553,0.0,0.8551636964601497,50,0.8389073905145292,0.007562927545682601,0.8401256122007907,0.8111336836845651,0.8517577775071118,20,0.8397667016773352,0.006385262147041312,0.8393532268343423,0.8254062086644648,0.8526013783846259,0.11448334372841051,-0.11847421775968467,-0.23295756148809518,0.23295756148809518,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_neg,4,M4 DorsalAttention,131,0.7017919144424462,0.09469879017976912,0.7197128240272082,0.0,0.8082572412254865,113,0.6941731619702532,0.09909149247005922,0.7044289940043951,0.0,0.8207113586712058,22,0.7044841601035122,0.09342215760164202,0.7332138586414262,0.4304064867028488,0.8032770515384785,14,0.7187388450050792,0.09356707312634532,0.7433203664349296,0.48122515014141387,0.8221398111527616,0.07874144852422992,-0.15249306751627917,-0.2312345160405091,0.2312345160405091,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Strength_neg,5,M5 VentralAttention,156,8.415017004531464,4.98057883652361,8.546336153623997,0.0,27.152488561579958,140,8.105976092883461,5.6806760031993475,7.246929654931591,0.0719818472862243,28.24547297577374,23,8.47462693849933,4.4584913993442745,8.061004912480712,1.163980740820989,16.271246229065582,15,9.28675897407229,5.138354327616521,7.889552150270902,2.5411888994276524,18.289515818469226,0.058056946657350776,-0.17153500164748153,-0.22959194830483232,0.22959194830483232,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_neg,8,M8 VentralAttention,122,0.7210230277406041,0.08391595610002656,0.741352620144069,0.3990600874997283,0.8185591317012042,77,0.7311685411370669,0.0963972840911759,0.761306637217381,0.3689197123558823,0.832976433769048,46,0.7391890246072749,0.0570560538327558,0.7528415470710658,0.5302553855906251,0.8049997188547522,14,0.7579744446141037,0.04632252214387063,0.7660811359599964,0.6863220017740301,0.8163496859655481,-0.11407290505162168,-0.34259172908352054,-0.22851882403189885,0.22851882403189885,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC,8,M8 VentralAttention,122,0.8386321330524644,0.008815241880083084,0.8403938792777734,0.8072163496019363,0.854045209222134,77,0.838342723673886,0.007012460445227165,0.8386666207394614,0.8227375928633585,0.850170992763456,46,0.8380188088761126,0.005064238076480785,0.8386335533462305,0.8247884732048467,0.8471605332021702,14,0.8392009337879368,0.008884305296418309,0.8429097658591778,0.8213298536131147,0.8496190275312699,0.03543627651542529,-0.19281009511799943,-0.2282463716334247,0.2282463716334247,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z,1,M1 Somatomotor,151,0.17704331119684,0.17907008164971652,0.1857754915287558,-0.3777095736969219,0.5398728561827656,115,0.18411736625726166,0.20765999697093998,0.2025029286027377,-0.3859309747182403,0.6273993967699534,50,0.1977987659891107,0.19555514154141992,0.22043977610434054,-0.3131433794954881,0.5047982088822753,20,0.15998720355615656,0.20404407936197694,0.16770443907681187,-0.2633617446040227,0.4544701355457191,-0.036855772771646936,0.1910025044221746,0.2278582771938215,0.2278582771938215,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_pos,2,M2 Visual-A,131,0.8267340301395412,0.07477506176982847,0.8364811262997728,0.0,0.8594540177600789,113,0.8325736320214618,0.016527586446231583,0.8352413988284657,0.7287467387183447,0.8605518375625554,22,0.8280656470420585,0.021130173504177036,0.8346103168537872,0.7684644075176789,0.8517907281875459,14,0.8340009472684455,0.011294226363281975,0.8368150445421584,0.808771514741751,0.8493332893724058,-0.10437820660399952,-0.32946322268590034,-0.22508501608190082,0.22508501608190082,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z,2,M2 Visual-A,131,0.09067723415197458,0.19006818585055993,0.1135559033733919,-0.8319516811482666,0.48065117969892857,113,0.09972900182555201,0.17800627415974882,0.11078204833472174,-0.4577410646502163,0.5054999706050107,22,0.05672725961630909,0.23758775100551882,0.08309042756497555,-0.3590502001463936,0.6300755002044347,14,0.02044545844466798,0.1414540423175489,0.029834786544483072,-0.3194139851653238,0.2888349417369451,-0.049038792655708,0.1759605069372559,0.2249992995929639,0.2249992995929639,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_pos,7,M7 DefaultMode,135,43.48094164624582,15.555914040106646,40.46568071655929,20.34669417887926,105.17669117823245,132,44.82363632871514,17.9008905755605,41.76872173754964,20.32984109816607,135.34652161598206,46,41.7712843671399,11.828173253497143,39.00531656049134,21.526482664979994,70.5719020459801,18,46.671608540822895,23.90856003816017,38.92375458081369,27.843872744822875,125.35896664112806,-0.08013123792018485,-0.3049161787261233,-0.22478494080593847,0.22478494080593847,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Strength_pos,5,M5 VentralAttention,88,48.09279630818119,17.712698363554544,44.418038257799026,24.363614405621774,110.74934746720828,84,46.912098273110416,18.876099668262547,43.000501662019815,21.632095840439433,115.86929434689227,57,47.11408768141867,15.892638579982115,46.63504006591393,22.057601560256444,104.71455485094339,20,42.75939928017988,12.332147826495415,40.49689155467786,27.74333650438348,71.71382756647654,0.06455443693112031,0.2889560721943238,0.22440163526320347,0.22440163526320347,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z_neg,7,M7 DefaultMode,135,-0.30421904522819315,0.09647561453726888,-0.3002928095262203,-0.5697014622765012,0.0,132,-0.30799635828154276,0.10928856494239202,-0.302704529327091,-0.5828924052403898,0.1473939083914688,46,-0.3360863059370831,0.14183316715188732,-0.3484339705691508,-0.7248029623984801,0.082071247404642,18,-0.3121607934685426,0.08028386700873075,-0.29684215721504903,-0.5157256741134421,-0.1749794536965966,0.03666975547557096,-0.18700879198047038,-0.22367854745604135,0.22367854745604135,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Strength_neg,3,M3 Limbic,151,10.063713591717221,6.0741645246691585,9.591041476465762,0.1818202654249034,28.68730396195315,115,9.837948889800654,6.2576035211305765,8.7202207185328,0.0,29.568262302316725,50,10.09494626559499,5.815331788876343,9.211372606601799,0.7179344855248928,26.515156598063182,20,8.547944192087744,6.3348305586596805,7.28406539815478,0.3779095623176545,25.788794874679297,0.036685562944119975,0.2593446958072435,0.22265913286312353,0.22265913286312353,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC_pos,1,M1 Somatomotor,156,0.8309770183007583,0.06884384287771296,0.8386248981627695,0.0,0.8644781802918017,140,0.8343824109768562,0.017615267532038893,0.8391260910367527,0.774697422571579,0.8602799669286479,23,0.8353095737846855,0.013987345778083934,0.8403549277326359,0.805210204069748,0.8492580076387366,15,0.8331573649944043,0.013513265713418396,0.8360373125737347,0.798205371074647,0.8519825482588819,-0.06620958508852043,0.15590162138413835,0.22211120647265878,0.22211120647265878,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z_neg,2,M2 Visual-A,131,-0.3177002003452692,0.15319659587404774,-0.3127541665748212,-0.742503364844338,0.0785573162701585,113,-0.301407883958305,0.14501112435885782,-0.2997058359107409,-0.6941090255536306,0.13579160912975985,22,-0.2936045063716719,0.14528586426364826,-0.29051562737945913,-0.5896735472588662,0.06142094301175585,14,-0.24380053870185087,0.15869524424999165,-0.2621918748944544,-0.48340578539326773,0.0108762472986749,-0.1090049433735123,-0.33080452005607075,-0.22179957668255845,0.22179957668255845,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_pos,8,M8 VentralAttention,126,47.50702679261987,16.56926269603936,43.70335665238599,10.00379525218159,110.29669715836644,106,47.937210050670124,17.095095023106104,42.31106678638025,22.808473301120102,98.67890877432365,42,44.49280281019795,13.266219187719102,40.37497649411671,27.73863684455864,76.58366362797096,18,48.78105330149103,24.511600553035315,43.8511879643338,24.5694009126164,136.79702785611153,-0.02558884785245057,-0.24737186071481396,-0.22178301286236338,0.22178301286236338,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC,6,M6 Visual-B,135,0.8440531435416951,0.007520689206033886,0.8446658567726376,0.8162500065281733,0.8595626344076971,132,0.8449703232072466,0.009829401256122946,0.8471203817576234,0.8063738200770442,0.8599229499809178,46,0.8447462356789682,0.007624913880522486,0.846259668195865,0.8264892099008748,0.8632670661038484,18,0.8438150854851714,0.009259473481833348,0.8455120817919387,0.8265791835505556,0.8579099322098553,-0.1049579073890507,0.11487223384155881,0.2198301412306095,0.2198301412306095,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z,1,M1 Somatomotor,88,0.13739116961897627,0.22530313103598512,0.1723513420181618,-0.4407047239573138,0.5238276227819999,84,0.1699722495552645,0.24287151549055738,0.20682490387258462,-0.542135274910641,0.5432076227688942,57,0.1515443004790103,0.17957130883935526,0.1594886421538099,-0.2623833407914707,0.4400044752180322,20,0.21572940624116566,0.17924859087625022,0.2545618344937281,-0.1046476671324123,0.4446955669750738,-0.13920834741930962,-0.3575978927060792,-0.2183895452867696,0.2183895452867696,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_neg,1,M1 Somatomotor,131,0.7119940762709989,0.10115518358385743,0.7420150280724354,0.0,0.819931581041063,113,0.7128319800033166,0.11490687373413119,0.7415519860519746,0.0,0.8214546036968655,22,0.7387608808932472,0.06307412907695106,0.7492652396392396,0.5391444669291648,0.8184920431891092,14,0.7202133418789112,0.11844361566627065,0.7564554504002747,0.3571376087569897,0.822523932810093,-0.007777233582938029,0.20972469488557421,0.21750192846851224,0.21750192846851224,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_neg,3,M3 DefaultMode,122,-0.29523422212130124,0.09363241296789969,-0.2930370206383805,-0.5294964347954527,0.1318788950565626,77,-0.29057409913862015,0.11760224156286696,-0.3014452626722228,-0.5050324481458968,0.2703254570882052,46,-0.2857860497785345,0.0774110895007212,-0.2835878386494729,-0.4332096717715648,-0.1602399980212851,14,-0.30053810782760554,0.10910390209013766,-0.2916452569643574,-0.5383428289290352,-0.1540599116520397,-0.045008293873925534,0.172454403957812,0.21746269783173755,0.21746269783173755,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z_pos,2,M2 Visual-A,135,0.1448651490681925,0.16677583595864315,0.15893178223684146,-0.3252979132465197,0.49925180015491416,132,0.12990294776328296,0.1556819322070542,0.13758019753712003,-0.28485148320673176,0.43446743834391055,46,0.15655544508421465,0.17724219104426697,0.15608582408403746,-0.25791778307137736,0.501312553045822,18,0.10148354415600455,0.17900988367698983,0.1283900398165096,-0.28999593002729035,0.46376807854190244,0.09271006534677295,0.309865106118826,0.21715504077205305,0.21715504077205305,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,PC,5,M5 VentralAttention,88,0.839531864391967,0.00846183425985311,0.8406645723797406,0.8150909569699393,0.851949358272206,84,0.840275903024826,0.008201335281966687,0.8417302380096214,0.8180502626548098,0.8562274465971615,57,0.838354255736931,0.007611938939208822,0.840540089232529,0.8160947777063052,0.8498171908331187,20,0.8407887597707926,0.008859730621475688,0.8430353645155652,0.8196672447086876,0.8509462443046936,-0.08925964423226192,-0.3063580001952769,-0.21709835596301502,0.21709835596301502,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_pos,1,M1 Somatomotor,70,0.8354562673697706,0.01715318292341943,0.8389676110820898,0.7622005180008419,0.8599936021542294,64,0.8350208814335014,0.017456516978006986,0.8400549059199169,0.7768753216623598,0.8611772987610489,49,0.831841123842708,0.01352095454803352,0.8332405372141225,0.7947682223010474,0.8526724112495949,10,0.8344370718653918,0.014149141525378833,0.8334540010618878,0.8147712152822117,0.8592591731461395,0.025168825524452126,-0.1905693040174156,-0.21573812954186772,0.21573812954186772,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Z_pos,7,M7 DefaultMode,88,0.1679736237994027,0.1302676990138471,0.18308672213154045,-0.1767718480816763,0.4555850756640029,84,0.19068121931896395,0.13557927656763413,0.20333772105114556,-0.1257591397728231,0.4530456577365314,57,0.1960205725164092,0.12838052925857768,0.2005459345819225,-0.0742160597306247,0.4406951842023138,20,0.24571095726899075,0.12952666335723176,0.2613128185572525,0.0418009377562891,0.478099676777698,-0.17087830885204086,-0.3861791465716995,-0.21530083771965863,0.21530083771965863,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_pos,8,M8 DorsalAttention,151,0.8287782703773259,0.01615891413375032,0.832379694744328,0.7690112873093301,0.8568277195105853,115,0.8237301031188572,0.07856779576618393,0.8329058485252405,0.0,0.8540514980947198,50,0.8284948356217311,0.014443129808934668,0.8308290465857882,0.7887571321332666,0.8519551383916095,20,0.8302727894750985,0.015759172895468104,0.8375467349522701,0.7989375404741454,0.8513716892195956,0.09516499748240928,-0.11994872753722285,-0.21511372501963213,0.21511372501963213,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,4,M4 DorsalAttention,126,0.8271750488822329,0.016700649383644753,0.8285936431847064,0.7377793616410847,0.856374002584674,106,0.8281667061059896,0.014884554631625746,0.8293047966299806,0.7670363495062537,0.856528830298148,42,0.8275111383471598,0.014021473270175047,0.8275878717164783,0.7909100662812911,0.8535574579000391,18,0.8313585045293148,0.01400527465924698,0.8338482504542992,0.8146015748441722,0.8558919734384809,-0.06237888895896784,-0.27448391401288624,-0.2121050250539184,0.2121050250539184,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z,6,M6 Frontoparietal,126,0.08236843626397208,0.15445813206619874,0.09535416559298784,-0.2639164910129165,0.4823743735335782,106,0.08270152891009111,0.14586164562375792,0.07572974237168681,-0.2624197171811308,0.4494563392629048,42,0.06711972944538554,0.14895010126707187,0.052918144793759,-0.1754179944749338,0.4149755129661154,18,0.03601707390323135,0.14739319121799013,0.084241810338649,-0.3384074558884422,0.2458356175179488,-0.0022118507862671825,0.2094519000520259,0.21166375083829309,0.21166375083829309,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_pos,8,M8 DorsalAttention,156,0.18182456710076045,0.16119461821613948,0.19013896261263585,-0.7223894256385447,0.5428652767331882,140,0.18923611746207084,0.14885919917526919,0.19252129074814733,-0.3446113962463752,0.6252216452127657,23,0.1801318330822703,0.1599217747158737,0.2254963274631933,-0.2810344721954771,0.3928764853464273,15,0.15163911696733148,0.19368888723348593,0.130800410144688,-0.2253654941987447,0.4634835875029613,-0.04766742980417976,0.1639070505344501,0.21157448033862986,0.21157448033862986,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_neg,4,M4 Frontoparietal,151,0.741609286156284,0.08088858000712226,0.7646234045127008,0.4375717234681197,0.8348098240994355,115,0.7426775251992545,0.07268139001409943,0.7620636373404037,0.4412682727387317,0.8391125193916682,50,0.7354590299453969,0.07640560005394803,0.7531739842669618,0.4716454539775605,0.822466312267101,20,0.7171648202860915,0.12556698339069497,0.7580355757638444,0.2204338657045235,0.799511498730563,-0.013792391490660593,0.19713215529336675,0.21092454678402733,0.21092454678402733,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,6,M6 Frontoparietal,126,-0.30514379088431065,0.12570015901780413,-0.30804838155139536,-0.6417966826585593,0.0,106,-0.29984722398124997,0.13408695188738426,-0.3116811597062108,-0.5834721422573628,0.1563227974604997,42,-0.27495308956139114,0.14234827342921993,-0.2561181546345104,-0.6149883871822911,-0.0043989970464444,18,-0.2992312458328906,0.148006396546712,-0.3173763749107492,-0.5447940141879457,0.0,-0.04086975105643123,0.1685635204034802,0.20943327145991142,0.20943327145991142,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Strength_pos,1,M1 Somatomotor,126,48.63446297362091,17.56530287518174,46.44091676296375,15.033926386386156,104.97370220161974,106,50.309588164311464,18.621525110258396,46.03900841064751,20.62281803158112,98.05601379834116,42,46.73112110225624,15.548321029384981,43.54311505891383,24.75952906953171,75.47041619196534,18,52.21614370616716,23.263301993667614,48.54050663032103,27.509403178701177,126.44446408003569,-0.0927782066999127,-0.3021628997605116,-0.20938469306059887,0.20938469306059887,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC_pos,8,M8 DorsalAttention,135,0.8271392959508153,0.014842546025052144,0.8282870125150286,0.7843019481794563,0.8558659381351865,132,0.8282587921395792,0.01609347487261788,0.8294044627500912,0.7565225825470435,0.8563536421237595,46,0.8273994853643036,0.014851574676599798,0.8274080702505906,0.7859154373499955,0.8634416901038089,18,0.8315662241465469,0.014961246880811432,0.8370714600314293,0.8111799244715172,0.8552785676903565,-0.07234890678079328,-0.2799902806214501,-0.2076413738406568,0.2076413738406568,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_pos,7,M7 Limbic,70,0.11720113382144343,0.22847443953208313,0.1617842941076561,-0.4825267323323041,0.6034859964901235,64,0.16623212159337475,0.1796815657624016,0.16537180278462216,-0.3158727615776738,0.5508736755207182,49,0.08170962969737894,0.24942539181009032,0.094155208444278,-0.6209604872530394,0.5836213638135475,10,0.19216386994281923,0.24417936753919328,0.1803676548118949,-0.2270285027819248,0.5062069164592071,-0.2372897138651567,-0.44429714865006475,-0.20700743478490805,0.20700743478490805,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,PC_pos,6,M6 Visual-B,88,0.8207447424884028,0.02540850642638231,0.8275695312445482,0.7281690788752648,0.8544865221096606,84,0.8214772687030931,0.027311663962734514,0.8290624917826803,0.7128502164406552,0.8549847123718807,57,0.8178983512240342,0.02438559043872537,0.8260300723984729,0.7395989246709436,0.8488902667903175,20,0.8132336736667349,0.030439019228660085,0.8227640879967797,0.7385989000608002,0.8517808210399747,-0.027794719100040746,0.17904916822999936,0.2068438873300401,0.2068438873300401,female,opposite_directions
